time,y1,y2,y3
37.18,0.7231890501534048,0.00000947723658919732,0.276801472610006
37.19,0.7231621089311556,0.000009476148426116374,0.27682841492041826
37.2,0.7231351712011154,0.000009475060558485386,0.27685535373832615
37.21,0.7231082423472844,0.000009473973203600092,0.27688228367951195
37.22,0.7230813196728448,0.000009472886252408517,0.27690920744090275
37.230000000000004,0.7230544031747943,0.000009471799704655068,0.276936125025501
37.24,0.7230274928501328,0.000009470713560084366,0.2769630364363071
37.25,0.7230005886958526,0.000009469627818440905,0.27698994167632895
37.26,0.7229736907089781,0.000009468542479470504,0.27701684074854244
37.27,0.7229467988865037,0.000009467457542918029,0.27704373365595336
37.28,0.7229199132254398,0.000009466373008529075,0.27707062040155167
37.29,0.7228930337227967,0.000009465288876049361,0.27709750098832725
37.300000000000004,0.7228661576885609,0.000009464205036871888,0.2771243781064022
37.31,0.7228392904944168,0.000009463121707488994,0.2771512463838758
37.32,0.7228124294497397,0.000009462038779253965,0.27717810851148106
37.33,0.7227855745515491,0.000009460956251913437,0.27720496449219895
37.34,0.7227587257968664,0.000009459874125214276,0.2772318143290084
37.35,0.7227318831827169,0.00000945879239890365,0.27725865802488425
37.36,0.7227050467061267,0.000009457711072728862,0.2772854955828006
37.37,0.7226782163641243,0.000009456630146437474,0.2773123270057292
37.38,0.7226513921537411,0.000009455549619777286,0.27733915229663914
37.39,0.7226245740720094,0.000009454469492496281,0.27736597145849806
37.4,0.7225977594350765,0.000009453389656389876,0.27739278717526705
37.410000000000004,0.7225709536023691,0.000009452310327152073,0.2774195940873037
37.42,0.7225441538894253,0.000009451231396538793,0.27744639487917816
37.43,0.722517360293288,0.00000945015286429897,0.27747318955384775
37.44,0.7224905728110002,0.000009449074730181704,0.2774999781142697
37.45,0.7224637914396086,0.000009447996993936357,0.2775267605633975
37.46,0.722437016176158,0.00000944691965531234,0.2775535369041867
37.47,0.7224102470177068,0.000009445842714059766,0.2775803071395791
37.480000000000004,0.7223834839613033,0.000009444766169928452,0.2776070712725268
37.49,0.722356727004003,0.000009443690022668689,0.27763382930597436
37.5,0.7223299734680828,0.000009442614164475699,0.2776605839177527
37.51,0.7223032287007727,0.000009441538810250233,0.27768732976041705
37.52,0.7222764900237414,0.000009440463852148217,0.27771406951240646
37.53,0.722249757434057,0.000009439389289920941,0.2777408031766531
37.54,0.7222230309287835,0.000009438315123319693,0.2777675307560932
37.550000000000004,0.7221963105049888,0.000009437241352095922,0.2777942522536591
37.56,0.7221695961597437,0.000009436167976001594,0.27782096767228026
37.57,0.7221428878901203,0.000009435094994788588,0.27784767701488494
37.58,0.7221161856931936,0.000009434022408209172,0.2778743802843982
37.59,0.7220894895660391,0.000009432950216015727,0.2779010774837449
37.6,0.7220627968370341,0.000009431878310800846,0.27792777128465507
37.61,0.7220361128412711,0.000009430806906676992,0.2779544563518222
37.62,0.7220094349065245,0.000009429735896197744,0.27798113535757935
37.63,0.7219827630298731,0.00000942866527911618,0.2780078083048478
37.64,0.7219560972084168,0.000009427595055186323,0.278034475196528
37.65,0.7219294374392385,0.000009426525224161632,0.2780611360355373
37.660000000000004,0.7219027837194314,0.000009425455785796136,0.2780877908247828
37.67,0.721876136046088,0.00000942438673984395,0.27811443956717213
37.68,0.7218494944163052,0.000009423318086059519,0.27814108226560874
37.69,0.7218228588271816,0.000009422249824197457,0.27816771892299424
37.7,0.7217962266131647,0.000009421181847245177,0.27819435220498806
37.71,0.7217696030972648,0.000009420114368531653,0.27822097678836666
37.72,0.721742985613332,0.000009419047281005643,0.2782475953393869
37.730000000000004,0.7217163741584733,0.000009417980584422637,0.27827420786094226
37.74,0.7216897687297966,0.000009416914278538285,0.27830081435592485
37.75,0.7216631693244124,0.000009415848363108476,0.27832741482722445
37.76,0.7216365759394345,0.000009414782837889363,0.2783540092777276
37.77,0.7216099885719787,0.000009413717702637293,0.2783805977103187
37.78,0.7215834072191587,0.00000941265295710868,0.2784071801278842
37.79,0.7215568318781013,0.000009411588601060575,0.27843375653329766
37.800000000000004,0.721530259889292,0.0000094105245278726,0.27846032958618017
37.81,0.7215036965637196,0.000009409460950095267,0.27848689397533033
37.82,0.7214771392412773,0.00000940839776106985,0.2785134523609616
37.83,0.721450587919094,0.00000940733496055402,0.2785400047459454
37.84,0.7214240425942985,0.000009406272548305555,0.2785665511331532
37.85,0.7213975032640232,0.000009405210524082524,0.27859309152545275
37.86,0.7213709699254026,0.000009404148887643164,0.2786196259257097
37.87,0.7213444425755738,0.000009403087638746003,0.2786461543367874
37.88,0.7213179212116752,0.00000940202677714968,0.2786726767615477
37.89,0.7212914058308475,0.000009400966302613151,0.2786991932028499
37.9,0.7212648937795889,0.000009399906108905912,0.27872570631430216
37.910000000000004,0.7212383903569314,0.00000939884640780508,0.2787522107966608
37.92,0.7212118929087785,0.000009397787093041937,0.27877870930412846
37.93,0.7211854014322803,0.000009396728164376233,0.27880520183955537
37.94,0.7211589159245866,0.000009395669621567912,0.27883168840579187
37.95,0.7211324363828522,0.00000939461146437715,0.27885816900568344
37.96,0.721105962804232,0.00000939355369256433,0.27888464364207544
37.97,0.7210794951858827,0.000009392496305889994,0.27891111231781146
37.980000000000004,0.7210530335249646,0.000009391439304114985,0.27893757503573124
37.99,0.7210265778186389,0.000009390382687000268,0.27896403179867413
38,0.7210001254193913,0.000009389326348703013,0.27899048525426
38.01,0.7209736816143392,0.000009388270500231188,0.2790169301151606
38.02,0.7209472437553752,0.000009387215035703862,0.2790433690295891
38.03,0.7209208118396712,0.000009386159954882935,0.27906980200037396
38.04,0.7208943858643985,0.00000938510525753044,0.279096229030344
38.050000000000004,0.7208679658267304,0.000009384050943408599,0.2791226501223262
38.06,0.7208415517238439,0.000009382997012279911,0.27914906527914385
38.07,0.7208151435529171,0.000009381943463907036,0.279175474503619
38.08,0.7207887413111302,0.00000938089029805286,0.2792018777985717
38.09,0.7207623449956645,0.000009379837514480425,0.279228275166821
38.1,0.7207359519649578,0.000009378785007731813,0.2792546692500345
38.11,0.7207095674942838,0.0000093777329880512,0.27928105477272813
38.12,0.7206831889414901,0.000009376681349942793,0.27930743437716
38.13,0.7206568163037679,0.00000937563009317052,0.27933380806613894
38.14,0.7206304495783092,0.000009374579217498531,0.27936017584247325
38.15,0.7206040887623099,0.000009373528722691144,0.27938653770896743
38.160000000000004,0.7205777338529653,0.000009372478608512849,0.2794128936684262
38.17,0.7205513848474743,0.000009371428874728392,0.279439243723651
38.18,0.7205250417430377,0.000009370379521102706,0.27946558787744125
38.19,0.7204987045368567,0.000009369330547400877,0.2794919261325959
38.2,0.7204723705933033,0.000009368281848547957,0.2795182611248482
38.21,0.7204460451758433,0.000009367233634028184,0.27954458759052264
38.22,0.7204197256482608,0.000009366185798728955,0.27957090816594043
38.230000000000004,0.7203934120077672,0.000009365138342416249,0.2795972228538904
38.24,0.7203671042515747,0.000009364091264856197,0.2796235316571605
38.25,0.7203408023768979,0.000009363044565815163,0.27964983457853626
38.26,0.7203145063809562,0.000009361998245059805,0.27967613162079874
38.27,0.7202882162609646,0.000009360952302356724,0.279702422786733
38.28,0.7202619320141467,0.00000935990673747301,0.2797287080791159
38.29,0.7202356536377242,0.000009358861550175786,0.2797549875007256
38.300000000000004,0.7202093785019659,0.000009357816635770332,0.2797812636813984
38.31,0.7201831118585991,0.00000935677220298617,0.27980753136919795
38.32,0.7201568510773096,0.000009355728147091255,0.27983379319454327
38.33,0.7201305961553282,0.000009354684467853532,0.279860049160204
38.34,0.7201043470898887,0.000009353641165041248,0.27988629926894626
38.35,0.7200781038782246,0.00000935259823842272,0.279912543523537
38.36,0.7200518665175745,0.000009351555687766581,0.27993878192673777
38.37,0.7200256350051769,0.00000935051351284159,0.2799650144813102
38.38,0.7199994093382732,0.000009349471713416774,0.27999124119001334
38.39,0.7199731895141059,0.00000934843028926126,0.2800174620556048
38.4,0.7199469729088139,0.000009347389136058299,0.28004367970205
38.410000000000004,0.7199207647624414,0.00000934634846178731,0.28006988888909684
38.42,0.7198945624505468,0.000009345308162094392,0.28009609224129106
38.43,0.7198683659703811,0.000009344268236749536,0.2801222897613822
38.44,0.7198421753191973,0.000009343228685522918,0.28014848145211724
38.45,0.7198159904942503,0.000009342189508184927,0.2801746673162415
38.46,0.7197898114927976,0.000009341150704506157,0.28020084735649786
38.47,0.719763638312098,0.000009340112274257386,0.28022702157562773
38.480000000000004,0.719737470949412,0.000009339074217209557,0.28025318997637083
38.49,0.7197113094020043,0.000009338036533133934,0.2802793525614625
38.5,0.7196851510518558,0.000009336999118089308,0.2803055119490261
38.51,0.7196590011273799,0.000009335962179309527,0.28033166291044076
38.52,0.7196328570099824,0.000009334925612816619,0.2803578080644048
38.53,0.7196067186969326,0.000009333889418382494,0.280383947413649
38.54,0.7195805861855051,0.000009332853595779382,0.2804100809608991
38.550000000000004,0.7195544594729743,0.000009331818144779612,0.280436208708881
38.56,0.7195283385566162,0.00000933078306515573,0.2804623306603186
38.57,0.7195022234337114,0.000009329748356680535,0.28048844681793195
38.58,0.7194761141015389,0.000009328714019126933,0.28051455718444196
38.59,0.7194500105573812,0.00000932768005226806,0.2805406617625665
38.6,0.719423910189037,0.000009326646352536153,0.2805667631646105
38.61,0.7193978182133454,0.000009325613126424036,0.2805928561735282
38.62,0.7193717320175281,0.00000932458027032724,0.28061894340220156
38.63,0.7193456515988765,0.000009323547784019703,0.2806450248533394
38.64,0.7193195769546847,0.000009322515667275614,0.280671100529648
38.65,0.7192935080822436,0.000009321483919869159,0.2806971704338366
38.660000000000004,0.7192674449788515,0.000009320452541574918,0.28072323456860687
38.67,0.7192413876418068,0.000009319421532167587,0.28074929293666107
38.68,0.7192153360684097,0.000009318390891422085,0.2807753455406989
38.69,0.7191892902559622,0.000009317360619113475,0.28080139238341867
38.7,0.7191632475980518,0.000009316330612045087,0.28082743607133615
38.71,0.7191372132999932,0.000009315301075973112,0.2808534713989308
38.72,0.7191111847548024,0.000009314271907664447,0.28087950097328995
38.730000000000004,0.719085161959789,0.000009313243106894957,0.2809055247971041
38.74,0.7190591449122651,0.000009312214673440697,0.2809315428730615
38.75,0.7190331336095452,0.000009311186607077953,0.2809575552038477
38.76,0.7190071280489437,0.000009310158907583097,0.2809835617921487
38.77,0.7189811282277793,0.00000930913157473281,0.281009562640646
38.78,0.7189551341433706,0.000009308104608303888,0.28103555775202105
38.79,0.7189291457930398,0.00000930707800807336,0.28106154712895215
38.800000000000004,0.7189031605761357,0.000009306051671213334,0.2810875333721931
38.81,0.7188771836865064,0.000009305025802748,0.2811135112876908
38.82,0.71885121252293,0.000009304000299813211,0.28113948347677015
38.83,0.7188252470827365,0.000009302975162186769,0.2811654499421013
38.84,0.7187992873632574,0.000009301950389646647,0.28119141068635295
38.85,0.7187733333618256,0.000009300925981971033,0.28121736571219247
38.86,0.7187473850757756,0.000009299901938938241,0.28124331502228544
38.87,0.7187214425024441,0.000009298878260326806,0.2812692586192956
38.88,0.7186955056391711,0.000009297854945915504,0.281295196505883
38.89,0.7186695744832947,0.000009296831995483156,0.2813211286847098
38.9,0.7186436464399002,0.000009295809306568491,0.2813470577507932
38.910000000000004,0.7186177266914208,0.000009294787083468079,0.2813729785214958
38.92,0.7185918126423722,0.000009293765223684534,0.28139889359240416
38.93,0.7185659042901037,0.000009292743726997573,0.2814248029661693
38.94,0.7185400016319655,0.00000929172259318706,0.2814507066454413
38.95,0.7185141046653086,0.000009290701822033,0.28147660463286933
38.96,0.7184882133874875,0.000009289681413315671,0.2815024969310992
38.97,0.7184623277958575,0.000009288661366815461,0.2815283835427757
38.980000000000004,0.718436447887777,0.000009287641682313021,0.28155426447054066
38.99,0.718410573660604,0.000009286622359589098,0.2815801397170364
39,0.7183847025251325,0.000009285603296546751,0.2816060118715709
39.01,0.7183588396524311,0.000009284584696759221,0.2816318757628722
39.02,0.7183329824527289,0.00000928356645809378,0.281657733980813
39.03,0.7183071309233935,0.000009282548580331989,0.28168358652802616
39.04,0.718281285061793,0.000009281531063255549,0.2817094334071437
39.050000000000004,0.7182554448652975,0.000009280513906646348,0.2817352746207959
39.06,0.7182296103312799,0.000009279497110286524,0.2817611101716099
39.07,0.7182037814571166,0.00000927848067395837,0.28178694006220945
39.08,0.7181779582401829,0.000009277464597444388,0.2818127642952196
39.09,0.7181521406778566,0.000009276448880527218,0.28183858287326286
39.1,0.71812632618661,0.000009275433421471898,0.2818643983799685
39.11,0.7181005199262077,0.000009274418423132991,0.28189020565536915
39.12,0.7180747193125597,0.000009273403783739994,0.2819160072836565
39.13,0.718048924343051,0.000009272389503076267,0.2819418032674459
39.14,0.7180231350150695,0.00000927137558092541,0.28196759360934953
39.15,0.7179973513260047,0.000009270362017071207,0.2819933783119782
39.160000000000004,0.7179715732732492,0.000009269348811297612,0.2820191573779395
39.17,0.7179458008541958,0.000009268335963388784,0.28204493080984083
39.18,0.7179200340662387,0.000009267323473129013,0.28207069861028816
39.19,0.717894272906775,0.000009266311340302793,0.2820964607818847
39.2,0.7178685147979319,0.000009265299463535135,0.28212221990260455
39.21,0.7178427648882171,0.000009264288044966029,0.28214797082373794
39.22,0.7178170205991969,0.000009263276983185055,0.28217371612381986
39.230000000000004,0.7177912819282767,0.000009262266277977492,0.28219945580544537
39.24,0.7177655488728624,0.000009261255929128732,0.2822251898712085
39.25,0.717739821430362,0.000009260245936424391,0.2822509183237016
39.26,0.7177140995981853,0.000009259236299650246,0.28227664116551504
39.27,0.717688383373745,0.000009258227018592288,0.28230235839923645
39.28,0.7176626727544525,0.000009257218093036599,0.28232807002745447
39.29,0.7176369677377251,0.000009256209522769573,0.28235377605275214
39.300000000000004,0.7176112657513183,0.000009255201206773927,0.28237947904747496
39.31,0.7175855719325329,0.00000925419334647935,0.2824051738741206
39.32,0.7175598837085683,0.000009253185840833454,0.2824308631055909
39.33,0.7175342010768482,0.000009252178689623269,0.2824565467444622
39.34,0.7175085240347958,0.000009251171892636038,0.28248222479331153
39.35,0.7174828525798395,0.000009250165449659193,0.28250789725471087
39.36,0.7174571867094048,0.00000924915936048029,0.2825335641312347
39.37,0.717431526420924,0.000009248153624887127,0.2825592254254511
39.38,0.7174058717118265,0.000009247148242667634,0.28258488113993085
39.39,0.7173802225795485,0.000009246143213609972,0.2826105312772379
39.4,0.7173545764574478,0.000009245138437052426,0.28263617840411515
39.410000000000004,0.7173289384716706,0.000009244134113718708,0.2826618173942157
39.42,0.7173033060550241,0.00000924313014291224,0.282687450814833
39.43,0.7172776792049459,0.000009242126524421864,0.2827130786685297
39.44,0.7172520579188831,0.000009241123258036595,0.2827387009578588
39.45,0.717226442194277,0.000009240120343545567,0.28276431768537946
39.46,0.7172008320285738,0.000009239117780738336,0.2827899288536455
39.47,0.7171752274192187,0.000009238115569404092,0.2828155344652119
39.480000000000004,0.717149628363692,0.000009237113709333787,0.2828411345225987
39.49,0.717124034859401,0.000009236112200315785,0.28286672902839866
39.5,0.7170984443453026,0.00000923511094204245,0.2828923205437554
39.51,0.7170728619364279,0.00000923411013453546,0.2829179039534375
39.52,0.7170472850711779,0.000009233109677452177,0.2829434818191447
39.53,0.7170217137470016,0.000009232109570583154,0.28296905414342777
39.54,0.7169961479613656,0.0000092311098137192,0.2829946209288207
39.550000000000004,0.7169705877117319,0.000009230110406651281,0.2830201821778614
39.56,0.716945032995562,0.000009229111349170548,0.28304573789308884
39.57,0.7169194838103216,0.000009228112641068341,0.28307128807703735
39.58,0.7168939401534813,0.000009227114282136099,0.28309683273223657
39.59,0.7168684020225088,0.000009226116272165564,0.283122371861219
39.6,0.7168428668618925,0.000009225118511199847,0.28314790801959633
39.61,0.7168173397756241,0.000009224121198563216,0.2831734361031773
39.62,0.716791818207644,0.000009223124234264325,0.2831989586681217
39.63,0.716766302155428,0.00000922212761809553,0.28322447571695386
39.64,0.7167407916164539,0.000009221131349849363,0.2832499872521963
39.65,0.7167152865882025,0.000009220135429318562,0.2832754932763682
39.660000000000004,0.7166897870681562,0.00000921913985629604,0.2833009937919875
39.67,0.716664293053798,0.000009218144630574844,0.28332648880157146
39.68,0.716638804542615,0.000009217149751948248,0.2833519783076331
39.69,0.716613321532092,0.000009216155220209632,0.2833774623126878
39.7,0.7165878414722425,0.00000921516093575141,0.2834029433668217
39.71,0.7165623694560604,0.000009214167097204355,0.28342841637684235
39.72,0.7165369029330112,0.000009213173604926572,0.2834538838933839
39.730000000000004,0.71651144190059,0.00000921218045871215,0.28347934591895124
39.74,0.7164859863562917,0.000009211187658355378,0.28350480245605
39.75,0.7164605362976154,0.000009210195203650705,0.2835302535071809
39.76,0.7164350917220601,0.000009209203094392794,0.2835556990748455
39.77,0.716409652627128,0.00000920821133037642,0.28358113916154165
39.78,0.7163842190103207,0.000009207219911396547,0.28360657376976794
39.79,0.716358790869144,0.000009206228837248319,0.28363200290201873
39.800000000000004,0.7163333656591105,0.000009205238008671317,0.2836574291028808
39.81,0.7163079484622629,0.000009204247623606922,0.2836828472901135
39.82,0.7162825367335703,0.000009203257582760622,0.2837082600088469
39.83,0.7162571304705445,0.000009202267885928227,0.28373366726156957
39.84,0.7162317296706993,0.000009201278532905738,0.2837590690507678
39.85,0.7162063343315491,0.00000920028952348931,0.2837844653789274
39.86,0.7161809444506126,0.000009199300857475312,0.2838098562485299
39.87,0.7161555600254059,0.000009198312534660192,0.2838352416620594
39.88,0.7161301810534517,0.000009197324554840704,0.28386062162199344
39.89,0.7161048075322723,0.00000919633691781367,0.28388599613080984
39.9,0.7160794369228545,0.000009195349524663723,0.2839113677276209
39.910000000000004,0.7160540742963405,0.000009194362572647025,0.2839367313410869
39.92,0.7160287171131777,0.000009193375962814332,0.28396208951085944
39.93,0.7160033653708949,0.000009192389694963144,0.2839874422394101
39.94,0.7159780190670219,0.000009191403768891137,0.2840127895292093
39.95,0.7159526781990929,0.000009190418184396223,0.28403813138272266
39.96,0.7159273427646415,0.000009189432941276423,0.2840634678024172
39.97,0.7159020127612039,0.000009188448039329918,0.28408879879075677
39.980000000000004,0.7158766881863177,0.000009187463478355111,0.284114124350204
39.99,0.715851369037522,0.000009186479258150479,0.28413944448321987
40,0.7158260527812582,0.0000091854952801439,0.28416476172346167
40.01,0.7158007444778116,0.000009184511740910046,0.28419007101044746
40.02,0.7157754415930853,0.000009183528541843013,0.2842153748783729
40.03,0.7157501441246237,0.000009182545682741993,0.2842406733296936
40.04,0.7157248520699759,0.000009181563163406346,0.28426596636686063
40.050000000000004,0.7156995654266906,0.000009180580983635682,0.2842912539923258
40.06,0.715674284192321,0.000009179599143229583,0.28431653620853575
40.07,0.7156490083644186,0.000009178617641988084,0.2843418130179394
40.08,0.7156237379405389,0.000009177636479711016,0.28436708442298136
40.09,0.7155984729182386,0.000009176655656198804,0.28439235042610517
40.1,0.7155732107693824,0.000009175675073220141,0.28441761355554435
40.11,0.7155479565434558,0.0000091746949266726,0.2844428687616175
40.12,0.7155227077117868,0.00000917371511829139,0.2844681185730949
40.13,0.7154974642719403,0.000009172735647877407,0.28449336299241185
40.14,0.7154722262214799,0.000009171756515231713,0.2845186020220049
40.15,0.7154469935579734,0.000009170777720155453,0.28454383566430647
40.160000000000004,0.7154217662789889,0.000009169799262450057,0.28456906392174863
40.17,0.715396544382096,0.000009168821141917025,0.2845942867967621
40.18,0.7153713278648659,0.000009167843358358005,0.28461950429177574
40.19,0.7153461167248739,0.00000916686591157495,0.2846447164092145
40.2,0.7153209084393851,0.000009165888703675621,0.2846699256719112
40.21,0.7152957080471303,0.000009164911929884244,0.28469512704093985
40.22,0.715270513024843,0.000009163935492275352,0.2847203230396647
40.230000000000004,0.7152453233701027,0.000009162959390651422,0.28474551367050666
40.24,0.7152201390804912,0.000009161983624815154,0.28477069893588397
40.25,0.7151949601535923,0.000009161008194569375,0.2847958788382131
40.26,0.7151697865869918,0.000009160033099717154,0.2848210533799085
40.27,0.7151446183782754,0.000009159058340061584,0.2848462225633846
40.28,0.7151194555250309,0.000009158083915405985,0.28487138639105375
40.29,0.7150942980248501,0.000009157109825553907,0.2848965448653243
40.300000000000004,0.7150691433603771,0.000009156135972950198,0.28492170050364996
40.31,0.7150439965596342,0.000009155162552149688,0.2849468482778136
40.32,0.7150188551047316,0.000009154189465564002,0.2849719907058028
40.33,0.7149937189932724,0.000009153216712997515,0.2849971277900146
40.34,0.7149685882228514,0.000009152244294254408,0.28502225953285437
40.35,0.7149434627910698,0.000009151272209139184,0.2850473859367211
40.36,0.7149183426955283,0.000009150300457456421,0.2850725070040142
40.37,0.7148932279338314,0.000009149329039010953,0.28509762273712963
40.38,0.7148681185035825,0.000009148357953607679,0.2851227331384639
40.39,0.7148430144023892,0.000009147387201051718,0.2851478382104098
40.4,0.7148179131182499,0.00000914641668412304,0.2851729404650659
40.410000000000004,0.7147928196685285,0.000009145446596711008,0.28519803488487483
40.42,0.7147677315406928,0.000009144476841562598,0.2852231239824656
40.43,0.7147426487323564,0.000009143507418483552,0.28524820776022514
40.44,0.7147175712411341,0.00000914253832727981,0.2852732862205386
40.45,0.7146924990646426,0.000009141569567757414,0.2852983593657896
40.46,0.7146674322005003,0.000009140601139722609,0.28532342719835996
40.47,0.7146423706463273,0.000009139633042981838,0.2853484897206297
40.480000000000004,0.7146173143997436,0.000009138665277341539,0.285373546934979
40.49,0.7145922634583738,0.000009137697842608505,0.2853985988437836
40.5,0.7145672153155433,0.0000091367306418957,0.28542364795381475
40.51,0.7145421749780073,0.000009135763868430995,0.2854486892581243
40.52,0.7145171399385638,0.00000913479742529461,0.2854737252640109
40.53,0.7144921101948429,0.000009133831312293892,0.2854987559738448
40.54,0.7144670857444764,0.000009132865529236361,0.2855237813899944
40.550000000000004,0.7144420665850963,0.000009131900075929665,0.2855488015148277
40.56,0.7144170527143399,0.000009130934952181702,0.28557381635070794
40.57,0.7143920441298391,0.00000912997015780032,0.2855988259000031
40.58,0.714367040829234,0.000009129005692593722,0.2856238301650734
40.59,0.7143420428101646,0.000009128041556370215,0.28564882914827905
40.6,0.7143170475712604,0.000009127077652573908,0.2856738253510871
40.61,0.7142920601087134,0.000009126114173774913,0.28569881377711287
40.62,0.7142670779206292,0.00000912515102338481,0.2857237969283475
40.63,0.7142421010046542,0.000009124188201212524,0.28574877480714456
40.64,0.7142171293584356,0.000009123225707067139,0.2857737474158573
40.65,0.7141921629796231,0.000009122263540757896,0.28579871475683616
40.660000000000004,0.7141672018658672,0.000009121301702094193,0.28582367683243065
40.67,0.7141422460148201,0.000009120340190885555,0.28584863364498897
40.68,0.7141172954241379,0.000009119379006941783,0.28587358519685513
40.69,0.7140923500914723,0.000009118418150072586,0.2858985314903776
40.7,0.7140674075207375,0.000009117457524051391,0.2859234750217384
40.71,0.7140424726976083,0.000009116497320794391,0.2859484108050709
40.72,0.7140175431254734,0.000009115537444042524,0.2859733413370826
40.730000000000004,0.7139926188019952,0.000009114577893606288,0.28599826662011124
40.74,0.7139676997248373,0.000009113618669296322,0.2860231866564934
40.75,0.7139427858916666,0.000009112659770923484,0.28604810144856246
40.76,0.7139178773001476,0.000009111701198298626,0.2860730109986542
40.77,0.7138929739479499,0.000009110742951232918,0.28609791530909884
40.78,0.7138680758327431,0.00000910978502953759,0.2861228143822273
40.79,0.7138431829521988,0.000009108827433024056,0.2861477082203681
40.800000000000004,0.7138182928154863,0.000009107870065792946,0.28617259931444794
40.81,0.713793410397811,0.00000910691311911031,0.2861974826890699
40.82,0.7137685332078227,0.000009105956497044638,0.2862223608356802
40.83,0.7137436612432014,0.00000910500019940803,0.28624723375659916
40.84,0.7137187945016221,0.000009104044226012478,0.2862721014541519
40.85,0.7136939329807682,0.000009103088576670415,0.2862969639306551
40.86,0.7136690766783222,0.000009102133251194321,0.2863218211884266
40.87,0.7136442255919695,0.000009101178249396871,0.28634667322978113
40.88,0.7136193797193943,0.000009100223571090807,0.28637152005703465
40.89,0.7135945390582834,0.000009099269216089057,0.2863963616725005
40.9,0.713569701123044,0.000009098315088817786,0.2864212005618672
40.910000000000004,0.7135448708784554,0.000009097361379896546,0.2864460317601647
40.92,0.713520045838402,0.000009096407993719327,0.28647085775360426
40.93,0.7134952260005816,0.000009095454930099822,0.2864956785444883
40.94,0.7134704113626879,0.0000090945021888517,0.2865204941351233
40.95,0.7134456019224177,0.000009093549769788814,0.2865453045278125
40.96,0.7134207976774685,0.000009092597672725115,0.2865701097248588
40.97,0.7133959986255412,0.000009091645897474836,0.2865949097285614
40.980000000000004,0.7133712047643368,0.000009090694443852242,0.2866197045412194
40.99,0.7133464160915592,0.000009089743311671842,0.2866444941651291
41,0.7133216301268238,0.000009088792405683196,0.2866692810807705
41.01,0.7132968518245335,0.000009087841915863251,0.2866940603335506
41.02,0.7132720787037911,0.000009086891746929856,0.286718834404462
41.03,0.7132473107622999,0.000009085941898697887,0.28674360329580145
41.04,0.7132225479977746,0.000009084992370982662,0.2867683670098544
41.050000000000004,0.7131977904079267,0.000009084043163599529,0.2867931255489097
41.06,0.7131730379904714,0.000009083094276364035,0.28681787891525223
41.07,0.7131482907431237,0.00000908214570909187,0.2868426271111672
41.08,0.7131235486636001,0.000009081197461598777,0.2868673701389383
41.09,0.7130988117496208,0.00000908024953370081,0.2868921080008455
41.1,0.7130740775259874,0.000009079301830469122,0.28691684317218213
41.11,0.7130493509367729,0.000009078354541241717,0.28694157070868587
41.12,0.7130246295062659,0.000009077407571058124,0.28696629308616306
41.13,0.7129999132321945,0.000009076460919735045,0.2869910103068858
41.14,0.7129752021122815,0.000009075514587089045,0.28701572237313144
41.15,0.7129504961442565,0.000009074568572937047,0.2870404292871705
41.160000000000004,0.712925795325849,0.000009073622877096065,0.2870651310512739
41.17,0.7129010996547895,0.000009072677499383237,0.2870898276677111
41.18,0.7128764091288101,0.000009071732439615831,0.28711451913875025
41.19,0.7128517237456464,0.000009070787697611381,0.28713920546665594
41.2,0.7128270410352675,0.000009069843178760945,0.2871638891215537
41.21,0.712802365931457,0.000009068899071767058,0.2871885651694713
41.22,0.7127776959636721,0.0000090679552819893,0.2872132360810459
41.230000000000004,0.7127530311296548,0.000009067011809245776,0.2872379018585359
41.24,0.712728371427146,0.000009066068653354637,0.2872625625042007
41.25,0.7127037168538887,0.000009065125814134224,0.2872872180202972
41.26,0.7126790674076287,0.000009064183291403041,0.28731186840907996
41.27,0.7126544230861134,0.000009063241084979806,0.28733651367280166
41.28,0.7126297838870866,0.000009062299194683085,0.2873611538137187
41.29,0.7126051498082999,0.000009061357620331911,0.2873857888340797
41.300000000000004,0.712580518384864,0.00000906041626763529,0.28741042119886834
41.31,0.7125558945403231,0.000009059475324664119,0.28743504598435227
41.32,0.7125312758092792,0.000009058534697096126,0.2874596656560237
41.33,0.7125066621894885,0.00000905759438475085,0.2874842802161267
41.34,0.7124820536787079,0.000009056654387447925,0.2875088896669047
41.35,0.7124574502746945,0.000009055714705007132,0.28753349401060047
41.36,0.7124328519752096,0.00000905477533724842,0.2875580932494532
41.37,0.7124082587780142,0.000009053836283991905,0.28758268738570186
41.38,0.7123836706808715,0.000009052897545057808,0.28760727642158346
41.39,0.7123590876815464,0.000009051959120266529,0.2876318603593333
41.4,0.7123345073202686,0.00000905102091564318,0.28765644165881576
41.410000000000004,0.7123099345103858,0.000009050083118630568,0.28768101540649554
41.42,0.7122853667916229,0.000009049145635222766,0.2877055840627419
41.43,0.712260804161751,0.000009048208465240726,0.2877301476297838
41.44,0.7122362466185408,0.000009047271608505543,0.2877547061098507
41.45,0.7122116941597662,0.000009046335064838457,0.287779259505169
41.46,0.7121871467832018,0.00000904539883406085,0.2878038078179641
41.47,0.7121626044866248,0.00000904446291599428,0.2878283510504592
41.480000000000004,0.7121380672678138,0.000009043527310460434,0.28785288920487573
41.49,0.7121135351245454,0.000009042592017281048,0.28787742228343727
41.5,0.7120890056021514,0.000009041656942795727,0.2879019527409058
